"Symbol","Date","Open","High","Low","Close","Percent Change","Volume"
"MANUFACTURE","2019-08-05","2640.47","2651.25","2611.79","2617.19","0.00","18372300"
"MANUFACTURE","2019-08-04","2656.49","2656.49","2633.27","2633.27","0.00","8706580"
"MANUFACTURE","2019-08-01","2653.56","2669.74","2651.99","2652.89","0.00","7941280"
"MANUFACTURE","2019-07-31","2647.43","2673.02","2638.86","2655.36","0.00","15128300"
"MANUFACTURE","2019-07-30","2650.63","2654.22","2642.03","2642.03","0.00","9885270"
"MANUFACTURE","2019-07-29","2667.37","2667.37","2639.1","2643.44","0.00","20652400"
"MANUFACTURE","2019-07-28","2665.12","2665.12","2635.38","2647.6","0.00","21453900"
"MANUFACTURE","2019-07-25","2684.3","2693.29","2663.82","2672.31","0.00","16121600"
"MANUFACTURE","2019-07-24","2706.31","2706.31","2684.7","2687.8","0.00","8402940"
"MANUFACTURE","2019-07-23","2703.34","2715.93","2687.32","2690.13","0.00","13787400"
"MANUFACTURE","2019-07-22","2674.31","2699.48","2674.31","2694.35","0.00","19737600"
"MANUFACTURE","2019-07-21","2758.19","2758.19","2679.08","2686.9","0.00","17710600"
"MANUFACTURE","2019-07-18","2717.5","2744.47","2712.11","2717.5","0.00","26155400"
"MANUFACTURE","2019-07-17","2680.42","2712.11","2677.63","2712.11","0.00","24771600"
"MANUFACTURE","2019-07-16","2702.09","2702.09","2658.94","2676.82","0.00","16797400"
"MANUFACTURE","2019-07-15","2651.02","2669.73","2616.86","2669.73","0.00","36297000"
"MANUFACTURE","2019-07-14","2639.17","2640.86","2624.78","2633.04","0.00","8049900"
"MANUFACTURE","2019-07-11","2653.06","2658.55","2613.5","2635.57","0.00","34504300"
"MANUFACTURE","2019-07-10","2667.48","2672.87","2654.85","2654.85","0.00","18317600"
"MANUFACTURE","2019-07-09","2682.16","2684.89","2669.57","2681.86","0.00","24895600"
"MANUFACTURE","2019-07-08","2672.43","2688.28","2671.14","2678.78","0.00","15678000"
"MANUFACTURE","2019-07-07","2668.56","2687.89","2666.76","2686.82","0.00","14812600"
"MANUFACTURE","2019-07-04","2676.98","2681.48","2666.36","2675.75","0.00","25863800"
"MANUFACTURE","2019-07-03","2662.29","2687.88","2655.1","2677.15","0.00","25572100"
"MANUFACTURE","2019-07-02","2663.14","2666.73","2654.15","2658.7","0.00","14116900"
"MANUFACTURE","2019-07-01","2658.25","2679.1","2642.07","2655.1","0.00","29299600"
"MANUFACTURE","2019-06-30","2678.05","2696.97","2656.45","2656.45","0.00","84662400"
"MANUFACTURE","2019-06-27","2714.05","2718.16","2692.83","2692.83","0.00","179727008"
"MANUFACTURE","2019-06-26","2695.18","2707.76","2695.18","2703.44","0.00","205607008"
"MANUFACTURE","2019-06-25","2703.53","2717.92","2696.45","2709.56","0.00","20162900"
"MANUFACTURE","2019-06-24","2667.69","2698.93","2660.5","2689.61","0.00","52931100"
"MANUFACTURE","2019-06-23","2705.48","2705.48","2678.28","2681.88","0.00","19499400"
"MANUFACTURE","2019-06-20","2709.07","2723.91","2705.47","2710.98","0.00","32221600"
"MANUFACTURE","2019-06-19","2728.53","2728.53","2707.68","2723.85","0.00","11534400"
"MANUFACTURE","2019-06-18","2753.73","2753.73","2712.35","2715.95","0.00","21334000"
"MANUFACTURE","2019-06-17","2712.82","2759.75","2705.63","2737.54","0.00","32564200"
"MANUFACTURE","2019-06-16","2730.13","2735.53","2696.88","2709.23","0.00","28178000"
"MANUFACTURE","2019-06-13","2753.79","2767.12","2741.95","2744.52","0.00","28569700"
"MANUFACTURE","2019-06-12","2756.54","2770.92","2732.42","2762.79","0.00","46198700"
"MANUFACTURE","2019-06-11","2777.68","2789.36","2755.53","2765.53","0.00","51268500"
"MANUFACTURE","2019-06-10","2772.92","2780.71","2758.71","2779.48","0.00","43393600"
"MANUFACTURE","2019-06-06","2777.93","2794.11","2761.46","2763.93","0.00","79844800"
"MANUFACTURE","2019-06-04","2727.92","2801.81","2715.34","2777.93","0.00","122180000"
"MANUFACTURE","2019-06-03","2795.29","2798.89","2727.92","2736.91","0.00","62569000"
"MANUFACTURE","2019-06-02","2765.4","2815.34","2743.83","2791.7","0.00","97760096"
"MANUFACTURE","2019-05-30","2879.94","2879.94","2726.92","2781.58","0.00","177435008"
"MANUFACTURE","2019-05-29","2766.6","2842.31","2714.46","2805.93","0.00","214516992"
"MANUFACTURE","2019-05-28","2628.54","2732.82","2624.94","2705.47","0.00","169027008"
"MANUFACTURE","2019-05-27","2583.69","2670.06","2583.69","2628.54","0.00","77974600"
"MANUFACTURE","2019-05-26","2606.84","2662.16","2582.83","2590.89","0.00","72998496"
"MANUFACTURE","2019-05-23","2592.15","2645.42","2554.39","2591.65","0.00","111069000"
"MANUFACTURE","2019-05-22","2658.7","2674.88","2586.98","2592.15","0.00","73914400"
"MANUFACTURE","2019-05-21","2719","2730.18","2650.07","2676.68","0.00","87884496"
"MANUFACTURE","2019-05-20","2800.46","2851.82","2678.82","2710.01","0.00","338188992"
"MANUFACTURE","2019-05-19","2667.84","2763.13","2658.85","2762.7","0.00","215756992"
"MANUFACTURE","2019-05-16","2544.73","2662.45","2541.46","2662.45","0.00","136384992"
"MANUFACTURE","2019-05-15","2670.99","2688.97","2559.12","2562.71","0.00","132027000"
"MANUFACTURE","2019-05-14","2634.05","2644.4","2622.45","2622.45","0.00","86071600"
"MANUFACTURE","2019-05-13","2483.32","2551.91","2483.32","2537.74","0.00","118443000"
"MANUFACTURE","2019-05-12","2397.12","2477.93","2377.34","2477.93","0.00","70059800"
"MANUFACTURE","2019-05-09","2332.26","2397.47","2332.26","2379.14","0.00","57973400"
"MANUFACTURE","2019-05-08","2279.39","2343.98","2279.39","2343.04","0.00","44478300"
"MANUFACTURE","2019-05-07","2261.61","2283.77","2243.63","2273.82","0.00","53207100"
"MANUFACTURE","2019-05-06","2204.43","2263.52","2179.26","2258.01","0.00","50316500"
"MANUFACTURE","2019-05-05","2167.44","2214.04","2153.06","2184.65","0.00","48782900"
"MANUFACTURE","2019-05-02","2114.98","2163.85","2114.98","2163.85","0.00","28515400"
"MANUFACTURE","2019-04-30","2129.35","2136.25","2111.39","2125.77","0.00","7410410"
"MANUFACTURE","2019-04-29","2117.81","2131.14","2105.45","2131.14","0.00","9716370"
"MANUFACTURE","2019-04-28","2076.84","2140.92","2076.84","2121.41","0.00","16653000"
"MANUFACTURE","2019-04-25","2050.35","2076.84","2050.35","2075.04","0.00","7506640"
"MANUFACTURE","2019-04-24","2045.85","2057.54","2040.95","2052.14","0.00","7664150"
"MANUFACTURE","2019-04-23","2010.45","2054.84","2010.45","2054.84","0.00","8065860"
"MANUFACTURE","2019-04-22","1986.58","2010.56","1981.07","2008.76","0.00","7084060"
"MANUFACTURE","2019-04-21","2000.3","2000.3","1984.78","1984.78","0.00","5538030"
"MANUFACTURE","2019-04-18","1982.54","1998.5","1977.14","1996.7","0.00","6588140"
"MANUFACTURE","2019-04-17","2003.55","2003.55","1983.99","1986.13","0.00","6612250"
"MANUFACTURE","2019-04-16","1993.22","1996.36","1987.37","1994.56","0.00","5449080"
"MANUFACTURE","2019-04-15","1978.15","1992.09","1978.15","1992.09","0.00","1662600"
"MANUFACTURE","2019-04-11","1999.34","1999.34","1981.75","1981.75","0.00","6617740"
"MANUFACTURE","2019-04-10","1990.8","2013.6","1990.8","2013.6","0.00","1494120"
"MANUFACTURE","2019-04-09","2026.4","2026.4","2006.63","2010.52","0.00","958430"
"MANUFACTURE","2019-04-08","2048.24","2048.24","2045.68","2046.85","0.00","357720"
"MANUFACTURE","2019-04-07","2046.54","2046.54","2046.54","2046.54","0.00","13410"
"MANUFACTURE","2019-04-04","2051.89","2052.36","2051.89","2052.36","0.00","40960"
"MANUFACTURE","2019-04-03","2047.47","2047.47","2046.3","2046.3","0.00","94050"
"MANUFACTURE","2019-04-02","2034.43","2034.77","2034.43","2034.77","0.00","131450"
"MANUFACTURE","2019-04-01","2048.98","2048.98","2042.7","2042.7","0.00","110580"
"MANUFACTURE","2019-03-31","2015.82","2023.48","2013.49","2023.48","0.00","1010760"
"MANUFACTURE","2019-03-28","1994.99","2014.65","1994.99","2014.65","0.00","383790"
"MANUFACTURE","2019-03-27","2030.58","2030.58","2010.19","2010.19","0.00","389790"
"MANUFACTURE","2019-03-26","2015.06","2015.06","2010.55","2010.55","0.00","734575"
"MANUFACTURE","2019-03-25","2003.57","2003.57","1999.49","1999.49","0.00","2042070"
"MANUFACTURE","2019-03-24","2023.28","2023.28","2023.28","2023.28","0.00","325305"
"MANUFACTURE","2019-03-21","2041.6","2042.06","2036.94","2036.94","0.00","96070"
"MANUFACTURE","2019-03-19","2034.23","2035.78","2034.23","2035.78","0.00","327980"
"MANUFACTURE","2019-03-18","2040.52","2040.52","2040.52","2040.52","0.00","348880"
"MANUFACTURE","2019-03-17","2006.31","2034.49","2006.31","2032.86","0.00","705030"
"MANUFACTURE","2019-03-14","2003.73","2003.73","1997.45","1997.45","0.00","3044100"
"MANUFACTURE","2019-03-13","2029.97","2029.97","1997.68","1997.68","0.00","3044100"
"MANUFACTURE","2019-03-12","2023.92","2036.49","2023.92","2036.49","0.00","264787"
"MANUFACTURE","2019-03-11","2004.2","2004.2","2004.2","2004.2","0.00","393900"
"MANUFACTURE","2019-03-10","2000.24","2000.24","2000.24","2000.24","0.00","190000"
"MANUFACTURE","2019-03-07","2019.72","2019.72","1999.64","2005.69","0.00","2112620"
"MANUFACTURE","2019-03-06","2018.09","2024.38","2018.09","2024.38","0.00","1434740"
"MANUFACTURE","2019-03-05","1985.76","2020.42","1985.76","2020.42","0.00","1562940"
"MANUFACTURE","2019-03-03","2012.05","2012.05","1991.81","1991.81","0.00","204160"
"MANUFACTURE","2019-02-27","2063.39","2063.39","2015.54","2015.54","0.00","3191200"
"MANUFACTURE","2019-02-26","2037.51","2037.51","2022.29","2022.29","0.00","301030"
"MANUFACTURE","2019-02-25","2028.78","2043.79","2028.78","2043.79","0.00","354770"
"MANUFACTURE","2019-02-24","2009.78","2029.94","2009.78","2023.42","0.00","726090"
"MANUFACTURE","2019-02-21","1996.5","1996.5","1990.22","1990.22","0.00","23680"
"MANUFACTURE","2019-02-20","2000.62","2003.02","2000.62","2003.02","0.00","336320"
"MANUFACTURE","2019-02-19","1981.92","1994.33","1981.92","1994.33","0.00","336320"
"MANUFACTURE","2019-02-18","1994.02","1994.02","1974.09","1988.2","0.00","279710"
"MANUFACTURE","2019-02-17","2001.28","2001.28","1987.97","1987.97","0.00","1508380"
"MANUFACTURE","2019-02-14","1994.15","1994.15","1981.72","1981.72","0.00","546810"
"MANUFACTURE","2019-02-13","1960.42","2015.79","1960.42","2000.43","0.00","894100"
"MANUFACTURE","2019-02-12","1936.24","1954.13","1936.24","1954.13","0.00","2492700"
"MANUFACTURE","2019-02-11","1949.02","1949.02","1930.18","1930.18","0.00","420350"
"MANUFACTURE","2019-02-10","1940.43","1940.43","1940.43","1940.43","0.00","154460"
"MANUFACTURE","2019-02-06","1952.07","1952.07","1945.78","1945.78","0.00","1204220"
"MANUFACTURE","2019-02-05","1971.27","1971.27","1971.27","1971.27","0.00","619200"
"MANUFACTURE","2019-02-04","1986.23","1990.88","1986.23","1990.88","0.00","203040"
"MANUFACTURE","2019-02-03","2004.39","2006.26","2004.39","2006.26","0.00","1153370"
"MANUFACTURE","2019-01-31","2033.03","2033.03","2024.78","2024.78","0.00","1252920"
"MANUFACTURE","2019-01-30","2049.36","2049.36","2006.76","2006.76","0.00","2419820"
"MANUFACTURE","2019-01-29","2057.94","2070.59","2057.94","2070.59","0.00","553540"
"MANUFACTURE","2019-01-28","2072.72","2072.72","2063.99","2063.99","0.00","386450"
"MANUFACTURE","2019-01-27","2080.07","2080.07","2078.77","2078.77","0.00","614500"
"MANUFACTURE","2019-01-24","2046.85","2100.41","2046.85","2100.41","0.00","2700730"
"MANUFACTURE","2019-01-23","2077.2","2088.93","2077.2","2088.93","0.00","1533460"
"MANUFACTURE","2019-01-22","2165.86","2165.86","2120.53","2120.53","0.00","2896160"
"MANUFACTURE","2019-01-21","2233.65","2237.06","2212.82","2212.82","0.00","1529330"
"MANUFACTURE","2019-01-20","2242.63","2242.63","2236.34","2236.34","0.00","33100"
"MANUFACTURE","2019-01-17","2251.96","2251.96","2241.43","2241.43","0.00","943460"
"MANUFACTURE","2019-01-16","2242.78","2253.72","2245.67","2245.67","0.00","336000"
"MANUFACTURE","2019-01-15","2249.06","2249.06","2242.78","2242.78","0.00","556900"
"MANUFACTURE","2019-01-13","2240.13","2240.13","2240.13","2240.13","0.00","5400"
"MANUFACTURE","2019-01-10","2245.26","2245.26","2239.44","2239.44","0.00","125060"
"MANUFACTURE","2019-01-09","2236.42","2232.69","2251.78","2245.26","0.00","70710"
"MANUFACTURE","2019-01-08","2236.42","2236.42","2236.42","2232.69","0.00","910300"
"MANUFACTURE","2019-01-07","2237.36","2237.36","2227.62","2227.62","0.00","184330"
"MANUFACTURE","2019-01-06","2255.77","2264.84","2240.38","2240.38","0.00","359540"
"MANUFACTURE","2019-01-02","2271.72","2271.72","2262.52","2262.52","0.00","3337500"
"MANUFACTURE","2018-12-31","2273.87","2280.38","2271.72","2271.72","0.00","152070"
"MANUFACTURE","2018-12-30","2255.52","2264.59","2255.52","2264.59","0.00","479610"
"MANUFACTURE","2018-12-27","2248.21","2271.48","2248.21","2262.27","0.00","1710260"
"MANUFACTURE","2018-12-26","2229.94","2243.09","2229.94","2243.09","0.00","160700"
"MANUFACTURE","2018-12-25","2223.89","2223.89","2223.89","2223.89","0.00","197320"
"MANUFACTURE","2018-12-24","2224.65","2233.03","2224.65","2233.03","0.00","65500"
"MANUFACTURE","2018-12-23","2230.24","2230.24","2230.24","2230.24","0.00","80140"
"MANUFACTURE","2018-12-19","2240.01","2240.01","2236.29","2236.29","0.00","114610"
"MANUFACTURE","2018-12-18","2230.47","2233.96","2230.47","2233.96","0.00","216150"
"MANUFACTURE","2018-12-17","2210.17","2224.65","2210.17","2224.65","0.00","197230"
"MANUFACTURE","2018-12-16","2210.1","2210.1","2201.44","2201.44","0.00","96075"
"MANUFACTURE","2018-12-13","2213.42","2213.42","2204.28","2209.87","0.00","523400"
"MANUFACTURE","2018-12-12","2199.83","2204.49","2199.83","2204.49","0.00","6612200"
"MANUFACTURE","2018-12-11","2194.51","2202.97","2194.51","2202.97","0.00","452060"
"MANUFACTURE","2018-12-10","2200.33","2200.33","2189.16","2189.16","0.00","125300"
"MANUFACTURE","2018-12-09","2200.54","2200.54","2191.67","2191.67","0.00","238000"
"MANUFACTURE","2018-12-06","2198.74","2201.7","2196.18","2201.7","0.00","486330"
"MANUFACTURE","2018-12-05","2231.41","2231.41","2210.38","2204.32","0.00","710420"
"MANUFACTURE","2018-12-03","2235.85","2235.85","2235.85","2235.85","0.00","256970"
"MANUFACTURE","2018-12-02","2245.05","2245.05","2245.05","2245.05","0.00","67500"
"MANUFACTURE","2018-11-29","2247.78","2247.78","2247.78","2247.78","0.00","67900"
"MANUFACTURE","2018-11-27","2251.87","2251.87","2246.76","2246.76","0.00","681250"
"MANUFACTURE","2018-11-26","2245.94","2248.46","2245.94","2248.46","0.00","285780"
"MANUFACTURE","2018-11-25","2277.5","2277.5","2228.46","2252.22","0.00","1165910"
"MANUFACTURE","2018-11-22","2302.77","2302.77","2302.77","2302.77","0.00","13900"
"MANUFACTURE","2018-11-21","2299","2299","2296.48","2296.48","0.00","676670"
"MANUFACTURE","2018-11-20","2307.74","2307.74","2301.46","2305.82","0.00","191880"
"MANUFACTURE","2018-11-19","2274.76","0","0","2274.76","0.00","0"
"MANUFACTURE","2018-11-18","2274.76","0","0","2274.76","0.00","0"
"MANUFACTURE","2018-11-15","2274.76","0","0","2274.76","0.00","0"
"MANUFACTURE","2018-11-14","2274.76","0","0","2274.76","0.00","0"
"MANUFACTURE","2018-11-13","2274.76","0","0","2274.76","0.00","0"
"MANUFACTURE","2018-11-12","2274.76","0","0","2274.76","0.00","0"
"MANUFACTURE","2018-11-11","2274.76","0","0","2274.76","0.00","0"
"MANUFACTURE","2018-11-06","2274.06","0","0","0","0.00","0"
"MANUFACTURE","2018-11-05","2274.06","2274.76","2268.41","2274.76","0.00","1105910"
"MANUFACTURE","2018-11-04","2289.29","2282.54","2274.06","2274.06","0.00","1156720"
"MANUFACTURE","2018-11-01","2302.86","2296.04","2289.29","2289.29","0.00","96120"
"MANUFACTURE","2018-10-31","2272.29","2302.86","2296.58","2302.86","0.00","342940"
"MANUFACTURE","2018-10-30","2259.26","2272.29","2265.77","2272.29","0.00","28880"
"MANUFACTURE","2018-10-29","2270.34","2264.68","2258.79","2259.26","0.00","742940"
"MANUFACTURE","2018-10-28","2274.06","2270.34","2267.54","2270.34","0.00","1856240"
"MANUFACTURE","2018-10-25","2224.5","2274.06","2217.75","2274.06","0.00","1325470"
"MANUFACTURE","2018-10-24","2204.31","2233.71","2224.5","2224.5","0.00","973720"
"MANUFACTURE","2018-10-23","2172.69","2204.31","2195.1","2204.31","0.00","358510"
"MANUFACTURE","2018-10-22","2234.75","2227.77","2172.69","2172.69","0.00","1043410"
"MANUFACTURE","2018-10-21","2245.58","2252.33","2228.46","2234.75","0.00","255330"
"MANUFACTURE","2018-10-15","2221.25","2257.46","2226.39","2245.58","0.00","2937830"
"MANUFACTURE","2018-10-14","2316.98","2291.76","2198.13","2221.25","0.00","3463200"
"MANUFACTURE","2018-10-11","2329.41","2324.76","2313.57","2316.98","0.00","1640000"
"MANUFACTURE","2018-10-10","2323.26","2329.41","2316.51","2329.41","0.00","2356500"
"MANUFACTURE","2018-10-09","2335.09","2328.11","2318.84","2323.26","0.00","1504710"
"MANUFACTURE","2018-10-08","2321.53","2337.42","2323.63","2335.09","0.00","13191400"
"MANUFACTURE","2018-10-07","2318.94","2324.06","2312.19","2321.53","0.00","525170"
"MANUFACTURE","2018-10-04","2325.19","2319.14","2309.8","2318.94","0.00","357920"
"MANUFACTURE","2018-10-03","2331.71","2325.42","2325.19","2325.19","0.00","369050"
"MANUFACTURE","2018-10-02","2337.39","2354.15","2325.64","2331.71","0.00","1679860"
"MANUFACTURE","2018-10-01","2310.59","2338.09","2309.89","2337.39","0.00","4856970"
"MANUFACTURE","2018-09-30","2345.85","2349.57","2310.59","2310.59","0.00","2969040"
"MANUFACTURE","2018-09-27","2319.38","2351.44","2314.73","2345.85","0.00","3814250"
"MANUFACTURE","2018-09-26","2337.13","2333.87","2319.38","2319.38","0.00","2208540"
"MANUFACTURE","2018-09-25","2326.19","2337.13","2325.03","2337.13","0.00","907770"
"MANUFACTURE","2018-09-23","2328.52","2334.57","2324.8","2326.19","0.00","1049830"
"MANUFACTURE","2018-09-20","2334.03","2341.09","2328.52","2328.52","0.00","301700"
"MANUFACTURE","2018-09-18","2325.91","2354.49","2334.03","2334.03","0.00","1136760"
"MANUFACTURE","2018-09-17","2301.4","2330.58","2304.81","2325.91","0.00","13422400"
"MANUFACTURE","2018-09-16","2274.89","2301.4","2280.34","2301.4","0.00","5264740"
"MANUFACTURE","2018-09-13","2272.83","2281.22","2266.99","2274.89","0.00","2996450"
"MANUFACTURE","2018-09-12","2275.51","2281.56","2272.83","2272.83","0.00","1790770"
"MANUFACTURE","2018-09-11","2250.81","2288.23","2250.29","2275.51","0.00","2592220"
"MANUFACTURE","2018-09-10","2226.13","2256.86","2250.72","2250.81","0.00","1316140"
"MANUFACTURE","2018-09-09","2232.94","2233.63","2226.13","2226.13","0.00","384310"
"MANUFACTURE","2018-09-06","2212.53","2258.06","2205.71","2232.94","0.00","4969170"
"MANUFACTURE","2018-09-05","2249.27","2255.6","2212.53","2212.53","0.00","4942240"
"MANUFACTURE","2018-09-04","2250.05","2258.64","2245.72","2249.27","0.00","1311090"
"MANUFACTURE","2018-09-03","2156.85","2251.69","2180.25","2250.05","0.00","1424100"
"MANUFACTURE","2018-09-02","2157.6","2156.85","2152.14","2156.85","0.00","615530"
"MANUFACTURE","2018-08-30","2149.34","2157.6","2157.53","2157.6","0.00","372650"
"MANUFACTURE","2018-08-29","2166.4","2157.8","2144.46","2149.34","0.00","271360"
"MANUFACTURE","2018-08-28","2154.14","2166.4","2145.75","2166.4","0.00","728630"
"MANUFACTURE","2018-08-26","2139.97","2154.14","2131.72","2154.14","0.00","815830"
"MANUFACTURE","2018-08-23","2194.64","2194.64","2139.97","2139.97","0.00","869320"
"MANUFACTURE","2018-08-22","2192.44","2200.7","2194.64","2194.64","0.00","553900"
"MANUFACTURE","2018-08-21","2215.29","2214.79","2190.03","2192.44","0.00","907360"
"MANUFACTURE","2018-08-20","2204.14","2215.29","2189.86","2215.29","0.00","8674400"
"MANUFACTURE","2018-08-19","2222.47","2230.65","2196.76","2204.14","0.00","1752110"
"MANUFACTURE","2018-08-16","2145.15","2222.47","2152.79","2222.47","0.00","14700000"
"MANUFACTURE","2018-08-15","2105.92","2147.24","2107.55","2145.15","0.00","3633080"
"MANUFACTURE","2018-08-14","2099.31","2105.92","2064.54","2105.92","0.00","1593000"
"MANUFACTURE","2018-08-13","2094.74","2101.69","2098.63","2099.31","0.00","212700"
"MANUFACTURE","2018-08-12","2158.32","2152.5","2094.74","2094.74","0.00","1145180"
"MANUFACTURE","2018-08-09","2158.32","0","0","2158.32","0.00","0"
"MANUFACTURE","2018-08-08","2167.55","2161.96","2158.32","2158.32","0.00","240360"
"MANUFACTURE","2018-08-07","2192.97","2182.59","2167.55","2167.55","0.00","483100"
"MANUFACTURE","2018-08-06","2193.04","2193.04","2192.97","2192.97","0.00","270020"
"MANUFACTURE","2018-08-05","2213.1","2213.17","2187.22","2193.04","0.00","1552520"
"MANUFACTURE","2018-08-02","2211.93","2217.75","2211.93","2213.1","0.00","761180"
"MANUFACTURE","2018-08-01","2210.07","2215.89","2211.93","2211.93","0.00","101370"
"MANUFACTURE","2018-07-31","2215.43","2221.25","2210.07","2210.07","0.00","95185"
"MANUFACTURE","2018-07-30","2210.77","2215.43","2210.77","2215.43","0.00","1089410"
"MANUFACTURE","2018-07-29","2217.59","2234.12","2210.77","2210.77","0.00","774500"
"MANUFACTURE","2018-07-26","2217.59","2217.59","2217.59","2217.59","0.00","220000"
"MANUFACTURE","2018-07-25","2214.66","2217.59","2214.8","2217.59","0.00","323320"
"MANUFACTURE","2018-07-24","2234.4","2228.35","2214.66","2214.66","0.00","1167270"
"MANUFACTURE","2018-07-23","2223.49","2234.4","2226.9","2234.4","0.00","111100"
"MANUFACTURE","2018-07-22","2226.9","2223.49","2223.49","2223.49","0.00","54500"
"MANUFACTURE","2018-07-19","2226.44","2226.9","2226.9","2226.9","0.00","13000"
"MANUFACTURE","2018-07-18","2228.48","2226.44","2220.98","2226.44","0.00","219200"
"MANUFACTURE","2018-07-17","2264.14","2263.91","2228.48","2228.48","0.00","757660"
"MANUFACTURE","2018-07-16","2231.63","2264.14","2224.12","2264.14","0.00","109900"
"MANUFACTURE","2018-07-15","2222.25","2231.63","2218.99","2231.63","0.00","361850"
"MANUFACTURE","2018-07-12","2219.45","2222.25","2222.25","2222.25","0.00","135500"
"MANUFACTURE","2018-07-11","2219.92","2219.92","2214.1","2219.45","0.00","265120"
"MANUFACTURE","2018-07-10","2290.44","2284.16","2219.92","2219.92","0.00","1380880"
"MANUFACTURE","2018-07-09","2283.01","2290.44","2290.44","2290.44","0.00","112160"
"MANUFACTURE","2018-07-08","2252.06","2283.08","2236.05","2283.01","0.00","2082790"
"MANUFACTURE","2018-07-05","2289.4","2300.57","2252.06","2252.06","0.00","915220"
"MANUFACTURE","2018-07-04","2276.54","2289.4","2281.89","2289.4","0.00","124230"
"MANUFACTURE","2018-07-03","2261.1","2284.45","2276.54","2276.54","0.00","1141140"
"MANUFACTURE","2018-07-02","2261.23","2261.1","2255.91","2261.1","0.00","370000"
"MANUFACTURE","2018-07-01","2268.22","2262.86","2260.53","2261.23","0.00","247472"
"MANUFACTURE","2018-06-28","2284.34","2281.74","2257.4","2268.22","0.00","2407240"
"MANUFACTURE","2018-06-27","2304.22","2284.34","2276.77","2284.34","0.00","316410"
"MANUFACTURE","2018-06-26","2355.15","2327.13","2303.67","2304.22","0.00","2545960"
"MANUFACTURE","2018-06-25","2353.29","2361.2","2355.15","2355.15","0.00","71950"
"MANUFACTURE","2018-06-24","2341.27","2357.73","2341.27","2353.29","0.00","1149600"
"MANUFACTURE","2018-06-21","2341.5","2341.27","2335.68","2341.27","0.00","137080"
"MANUFACTURE","2018-06-20","2345.15","2345.94","2339.33","2341.5","0.00","847930"
"MANUFACTURE","2018-06-19","2364.27","2358.22","2345.15","2345.15","0.00","230530"
"MANUFACTURE","2018-06-18","2372.45","2364.27","2364.27","2364.27","0.00","59200"
"MANUFACTURE","2018-06-17","2379.68","2372.45","2351.09","2372.45","0.00","403040"
"MANUFACTURE","2018-06-14","2319.17","2393.78","2336.86","2379.68","0.00","1721040"
"MANUFACTURE","2018-06-13","2319.17","2330.81","2319.17","2330.81","0.00","51550"
"MANUFACTURE","2018-06-12","2314.05","2319.17","2318.7","2319.17","0.00","393380"
"MANUFACTURE","2018-06-11","2306.74","2319.94","2300.92","2314.05","0.00","683145"
"MANUFACTURE","2018-06-10","2333.75","2329.1","2306.74","2306.74","0.00","1029970"
"MANUFACTURE","2018-06-07","2350.55","2345.43","2332.35","2333.75","0.00","2295430"
"MANUFACTURE","2018-06-06","2328.54","2350.55","2336.45","2350.55","0.00","360490"
"MANUFACTURE","2018-06-04","2346.86","2348.96","2327.84","2328.54","0.00","1819880"
"MANUFACTURE","2018-06-03","2310.98","2348.49","2291.19","2346.86","0.00","6465360"
"MANUFACTURE","2018-05-31","2344.94","2342.47","2310.98","2310.98","0.00","5756100"
"MANUFACTURE","2018-05-30","2344.94","2350.99","2336.18","2336.18","0.00","2051440"
"MANUFACTURE","2018-05-29","2365.54","2359.72","2344.94","2344.94","0.00","1813760"
"MANUFACTURE","2018-05-28","2318.09","2366.71","2303.89","2365.54","0.00","5750740"
"MANUFACTURE","2018-05-27","2318.56","2318.09","2305.99","2318.09","0.00","645750"
"MANUFACTURE","2018-05-24","2307.15","2318.56","2302.5","2318.56","0.00","701770"
"MANUFACTURE","2018-05-23","2321.73","2328.01","2307.15","2307.15","0.00","250930"
"MANUFACTURE","2018-05-22","2315.88","2321.73","2310.56","2321.73","0.00","3122940"
"MANUFACTURE","2018-05-21","2307.49","2315.88","2295.99","2315.88","0.00","1550590"
"MANUFACTURE","2018-05-20","2319.13","2325.42","2307.49","2307.49","0.00","893160"
"MANUFACTURE","2018-05-17","2335.09","2329.51","2309.36","2319.13","0.00","3048010"
"MANUFACTURE","2018-05-16","2341.96","2372.92","2328.81","2335.09","0.00","3181830"
"MANUFACTURE","2018-05-15","2313.8","2341.96","2319.38","2341.96","0.00","278360"
"MANUFACTURE","2018-05-14","2288.19","2314","2293.31","2313.8","0.00","612770"
"MANUFACTURE","2018-05-10","2288.19","2288.19","2288.19","2288.19","0.00","0"
"MANUFACTURE","2018-05-09","2292.62","2288.19","2288.19","2288.19","0.00","28756"
"MANUFACTURE","2018-05-08","2295.05","2295.82","2287.36","2292.62","0.00","1411260"
"MANUFACTURE","2018-05-07","2305.99","2300.4","2295.05","2295.05","0.00","266800"
"MANUFACTURE","2018-05-06","2314.65","2305.99","2305.99","2305.99","0.00","62230"
"MANUFACTURE","2018-05-03","2304.05","2333.3","2307.35","2314.65","0.00","1588180"
"MANUFACTURE","2018-05-02","2324.16","2321.4","2295.87","2304.05","0.00","728540"
"MANUFACTURE","2018-04-29","2315.98","2324.16","2324.16","2324.16","0.00","61200"
"MANUFACTURE","2018-04-26","2353.39","2344.59","2315.98","2315.98","0.00","551080"
"MANUFACTURE","2018-04-25","2364.56","2370.15","2353.39","2353.39","0.00","831270"
